,local_student_id,site_id,grading_period_name,academic_year,local_section_id,school_course_id,corrected_grade,max_credits,credits_received,is_final?,is_repeat?,session_type_id
6266,50413,5,Final Grades,2018,80730,A008,C,1.0,1.0,1,0,1
6267,50413,5,Final Grades,2018,80761,B008,C,1.0,1.0,1,0,1
6268,50413,5,Final Grades,2018,80814,C008,B-,1.0,1.0,1,0,1
6269,50413,5,Final Grades,2018,80836,D008,C+,1.0,1.0,1,0,1
6270,50413,5,Final Grades,2018,CompSci8thGhstBlk1310I1108,I1108,NP,0.5,0.0,1,0,1
6271,50413,5,Final Grades,2018,3dPrinting8thRajT2A1310i1899,i1899,A+,0.5,0.5,1,0,1
6272,50338,5,Final Grades,2018,80766,A008,C+,1.0,1.0,1,0,1
6273,50338,5,Final Grades,2018,80761,B008,C+,1.0,1.0,1,0,1
6274,50338,5,Final Grades,2018,80724,C008,C,1.0,1.0,1,0,1
6275,50338,5,Final Grades,2018,80836,D008,C,1.0,1.0,1,0,1
6276,50338,5,Final Grades,2018,CompSci8thGhstBlk1310I1108,I1108,,0.5,0.5,1,0,1
6277,50338,5,Final Grades,2018,3dArt8thSteW2A586I1900,I1900,P,0.5,0.5,1,0,1
6278,50320,5,Final Grades,2018,80717,A008,A+,1.0,1.0,1,0,1
6279,50320,5,Final Grades,2018,80772,B008,A+,1.0,1.0,1,0,1
6280,50320,5,Final Grades,2018,80692,C008,A+,1.0,1.0,1,0,1
6281,50320,5,Final Grades,2018,80836,D008,A+,1.0,1.0,1,0,1
6282,50320,5,Final Grades,2018,Drama8thGhstBlk586I008,I008,P,0.5,0.5,1,0,1
6283,50320,5,Final Grades,2018,3dArt8thSteW2A586I1900,I1900,P,0.5,0.5,1,0,1
6284,50410,5,Final Grades,2018,80829,A008,C,1.0,1.0,1,0,1
6285,50410,5,Final Grades,2018,80761,B008,C,1.0,1.0,1,0,1
6286,50410,5,Final Grades,2018,80785,C008,C+,1.0,1.0,1,0,1
6287,50410,5,Final Grades,2018,80759,D008,C-,1.0,1.0,1,0,1
6288,50410,5,Final Grades,2018,CompSci8thGhstBlk1310I1108,I1108,,0.5,0.5,1,0,1
6289,50410,5,Final Grades,2018,3dPrinting8thRajM4A1310i1899,i1899,A+,0.5,0.5,1,0,1
6290,50343,5,Final Grades,2018,80730,A008,B-,1.0,1.0,1,0,1
6291,50343,5,Final Grades,2018,80694,B008,B-,1.0,1.0,1,0,1
6292,50343,5,Final Grades,2018,80814,C008,,1.0,1.0,1,0,1
6293,50343,5,Final Grades,2018,80695,D008,C,1.0,1.0,1,0,1
6294,50343,5,Final Grades,2018,Drama8thGhstBlk586I008,I008,P,0.5,0.5,1,0,1
6295,50343,5,Final Grades,2018,Design8thSteT4A586I023,I023,P,0.5,0.5,1,0,1
6296,50911,5,Final Grades,2018,80766,A008,C,1.0,1.0,1,0,1
6297,50911,5,Final Grades,2018,80827,B008,B-,1.0,1.0,1,0,1
6298,50911,5,Final Grades,2018,80724,C008,B,1.0,1.0,1,0,1
6299,50911,5,Final Grades,2018,80695,D008,B-,1.0,1.0,1,0,1
6300,50911,5,Final Grades,2018,IntroDesign8thGhstBlk586I024,I024,P,0.5,0.5,1,0,1
6301,50911,5,Final Grades,2018,3dArt8thSteW2A586I1900,I1900,P,0.5,0.5,1,0,1
6302,50300,5,Final Grades,2018,80829,A008,B,1.0,1.0,1,0,1
6303,50300,5,Final Grades,2018,80827,B008,B+,1.0,1.0,1,0,1
6304,50300,5,Final Grades,2018,80785,C008,B+,1.0,1.0,1,0,1
6305,50300,5,Final Grades,2018,80695,D008,B,1.0,1.0,1,0,1
6306,50300,5,Final Grades,2018,CompSci8thGhstBlk1310I1108,I1108,NP,0.5,0.0,1,0,1
6307,50300,5,Final Grades,2018,3dPrinting8thRajT2A1310i1899,i1899,A+,0.5,0.5,1,0,1
6308,50302,5,Final Grades,2018,80730,A008,A+,1.0,1.0,1,0,1
6309,50302,5,Final Grades,2018,80772,B008,A+,1.0,1.0,1,0,1
6310,50302,5,Final Grades,2018,80692,C008,A+,1.0,1.0,1,0,1
6311,50302,5,Final Grades,2018,80759,D008,A+,1.0,1.0,1,0,1
6312,50302,5,Final Grades,2018,Drama8thGhstBlk586I008,I008,P,0.5,0.5,1,0,1
6313,50302,5,Final Grades,2018,3dArt8thSteW2A586I1900,I1900,P,0.5,0.5,1,0,1
6314,50301,5,Final Grades,2018,80766,A008,A+,1.0,1.0,1,0,1
6315,50301,5,Final Grades,2018,80694,B008,A,1.0,1.0,1,0,1
6316,50301,5,Final Grades,2018,80724,C008,A+,1.0,1.0,1,0,1
6317,50301,5,Final Grades,2018,80801,D008,A+,1.0,1.0,1,0,1
6318,50301,5,Final Grades,2018,CompSci8thGhstBlk1310I1108,I1108,,0.5,0.5,1,0,1
6319,50301,5,Final Grades,2018,3dPrinting8thRajM4A1310i1899,i1899,A+,0.5,0.5,1,0,1
6320,50367,5,Final Grades,2018,80730,A008,B,1.0,1.0,1,0,1
6321,50367,5,Final Grades,2018,80772,B008,B,1.0,1.0,1,0,1
6322,50367,5,Final Grades,2018,80785,C008,B,1.0,1.0,1,0,1
6323,50367,5,Final Grades,2018,80801,D008,B,1.0,1.0,1,0,1
6324,50367,5,Final Grades,2018,CompSci8thGhstBlk1310I1108,I1108,,0.5,0.5,1,0,1
6325,50367,5,Final Grades,2018,3dPrinting8thRajT2A1310i1899,i1899,A+,0.5,0.5,1,0,1
6326,50381,5,Final Grades,2018,80717,A008,A,1.0,1.0,1,0,1
6327,50381,5,Final Grades,2018,80761,B008,A,1.0,1.0,1,0,1
6328,50381,5,Final Grades,2018,80785,C008,A,1.0,1.0,1,0,1
6329,50381,5,Final Grades,2018,80801,D008,A,1.0,1.0,1,0,1
6330,50381,5,Final Grades,2018,Drama8thGhstBlk586I008,I008,P,0.5,0.5,1,0,1
6331,50381,5,Final Grades,2018,Design8thSteT4A586I023,I023,P,0.5,0.5,1,0,1
6332,50412,5,Final Grades,2018,80766,A008,B,1.0,1.0,1,0,1
6333,50412,5,Final Grades,2018,80827,B008,B,1.0,1.0,1,0,1
6334,50412,5,Final Grades,2018,80814,C008,C,1.0,1.0,1,0,1
6335,50412,5,Final Grades,2018,80836,D008,B-,1.0,1.0,1,0,1
6336,50412,5,Final Grades,2018,Drama8thGhstBlk586I008,I008,P,0.5,0.5,1,0,1
6337,50412,5,Final Grades,2018,3dPrinting8thRajT2A1310i1899,i1899,A+,0.5,0.5,1,0,1
6338,50331,5,Final Grades,2018,80766,A008,A,1.0,1.0,1,0,1
6339,50331,5,Final Grades,2018,80827,B008,A-,1.0,1.0,1,0,1
6340,50331,5,Final Grades,2018,80692,C008,A-,1.0,1.0,1,0,1
6341,50331,5,Final Grades,2018,80801,D008,A-,1.0,1.0,1,0,1
6342,50331,5,Final Grades,2018,CompSci8thGhstBlk1310I1108,I1108,NP,0.5,0.0,1,0,1
6343,50331,5,Final Grades,2018,3dPrinting8thRajT2A1310i1899,i1899,A+,0.5,0.5,1,0,1
6344,50330,5,Final Grades,2018,80766,A008,B,1.0,1.0,1,0,1
6345,50330,5,Final Grades,2018,80694,B008,A-,1.0,1.0,1,0,1
6346,50330,5,Final Grades,2018,80814,C008,C+,1.0,1.0,1,0,1
6347,50330,5,Final Grades,2018,80759,D008,B,1.0,1.0,1,0,1
6348,50330,5,Final Grades,2018,Drama8thGhstBlk586I008,I008,P,0.5,0.5,1,0,1
6349,50330,5,Final Grades,2018,3dPrinting8thRajM4A1310i1899,i1899,A+,0.5,0.5,1,0,1
6350,50914,5,Final Grades,2018,80829,A008,C+,1.0,1.0,1,0,1
6351,50914,5,Final Grades,2018,80772,B008,C,1.0,1.0,1,0,1
6352,50914,5,Final Grades,2018,80724,C008,C+,1.0,1.0,1,0,1
6353,50914,5,Final Grades,2018,80695,D008,C,1.0,1.0,1,0,1
6354,50914,5,Final Grades,2018,CompSci8thGhstBlk1310I1108,I1108,NP,0.5,0.0,1,0,1
6355,50914,5,Final Grades,2018,3dPrinting8thRajM4A1310i1899,i1899,A+,0.5,0.5,1,0,1
6356,50978,5,Final Grades,2018,80829,A008,A,1.0,1.0,1,0,1
6357,50978,5,Final Grades,2018,80827,B008,A,1.0,1.0,1,0,1
6358,50978,5,Final Grades,2018,80692,C008,A+,1.0,1.0,1,0,1
6359,50978,5,Final Grades,2018,80836,D008,A,1.0,1.0,1,0,1
6360,50978,5,Final Grades,2018,CompSci8thGhstBlk1310I1108,I1108,,0.5,0.5,1,0,1
6361,50978,5,Final Grades,2018,3dPrinting8thRajT2A1310i1899,i1899,A+,0.5,0.5,1,0,1
6362,50868,5,Final Grades,2018,80766,A008,A+,1.0,1.0,1,0,1
6363,50868,5,Final Grades,2018,80827,B008,A+,1.0,1.0,1,0,1
6364,50868,5,Final Grades,2018,80814,C008,A+,1.0,1.0,1,0,1
6365,50868,5,Final Grades,2018,80836,D008,A+,1.0,1.0,1,0,1
6366,50868,5,Final Grades,2018,IntroDesign8thGhstBlk586I024,I024,P,0.5,0.5,1,0,1
6367,50868,5,Final Grades,2018,3dPrinting8thRajT2A1310i1899,i1899,A+,0.5,0.5,1,0,1
6368,50309,5,Final Grades,2018,80730,A008,B,1.0,1.0,1,0,1
6369,50309,5,Final Grades,2018,80772,B008,A-,1.0,1.0,1,0,1
6370,50309,5,Final Grades,2018,80692,C008,C+,1.0,1.0,1,0,1
6371,50309,5,Final Grades,2018,80759,D008,B+,1.0,1.0,1,0,1
6372,50309,5,Final Grades,2018,IntroDesign8thGhstBlk586I024,I024,NP,0.5,0.0,1,0,1
6373,50309,5,Final Grades,2018,3dArt8thSteW2A586I1900,I1900,P,0.5,0.5,1,0,1
6374,50354,5,Final Grades,2018,80730,A008,A+,1.0,1.0,1,0,1
6375,50354,5,Final Grades,2018,80772,B008,A+,1.0,1.0,1,0,1
6376,50354,5,Final Grades,2018,80814,C008,A+,1.0,1.0,1,0,1
6377,50354,5,Final Grades,2018,80836,D008,A+,1.0,1.0,1,0,1
6378,50354,5,Final Grades,2018,CompSci8thGhstBlk1310I1108,I1108,,0.5,0.5,1,0,1
6379,50354,5,Final Grades,2018,3dPrinting8thRajT2A1310i1899,i1899,A+,0.5,0.5,1,0,1
6380,50333,5,Final Grades,2018,80829,A008,A+,1.0,1.0,1,0,1
6381,50333,5,Final Grades,2018,80827,B008,A+,1.0,1.0,1,0,1
6382,50333,5,Final Grades,2018,80724,C008,A+,1.0,1.0,1,0,1
6383,50333,5,Final Grades,2018,80695,D008,A+,1.0,1.0,1,0,1
6384,50333,5,Final Grades,2018,Drama8thGhstBlk586I008,I008,P,0.5,0.5,1,0,1
6385,50333,5,Final Grades,2018,Design8thSteT4A586I023,I023,P,0.5,0.5,1,0,1
6386,50376,5,Final Grades,2018,80730,A008,C+,1.0,1.0,1,0,1
6387,50376,5,Final Grades,2018,80694,B008,C+,1.0,1.0,1,0,1
6388,50376,5,Final Grades,2018,80724,C008,C,1.0,1.0,1,0,1
6389,50376,5,Final Grades,2018,80801,D008,B-,1.0,1.0,1,0,1
6390,50376,5,Final Grades,2018,Design8thSteT4A586I023,I023,P,0.5,0.5,1,0,1
6391,50376,5,Final Grades,2018,CompSci8thGhstBlk1310I1108,I1108,NP,0.5,0.0,1,0,1
6392,50344,5,Final Grades,2018,80766,A008,A-,1.0,1.0,1,0,1
6393,50344,5,Final Grades,2018,80761,B008,A,1.0,1.0,1,0,1
6394,50344,5,Final Grades,2018,80724,C008,A,1.0,1.0,1,0,1
6395,50344,5,Final Grades,2018,80801,D008,A-,1.0,1.0,1,0,1
6396,50344,5,Final Grades,2018,Drama8thGhstBlk586I008,I008,P,0.5,0.5,1,0,1
6397,50344,5,Final Grades,2018,3dPrinting8thRajM4A1310i1899,i1899,A+,0.5,0.5,1,0,1
6398,50328,5,Final Grades,2018,80766,A008,A+,1.0,1.0,1,0,1
6399,50328,5,Final Grades,2018,80761,B008,A+,1.0,1.0,1,0,1
6400,50328,5,Final Grades,2018,80814,C008,A+,1.0,1.0,1,0,1
6401,50328,5,Final Grades,2018,80759,D008,A+,1.0,1.0,1,0,1
6402,50328,5,Final Grades,2018,IntroDesign8thGhstBlk586I024,I024,P,0.5,0.5,1,0,1
6403,50328,5,Final Grades,2018,3dPrinting8thRajM4A1310i1899,i1899,A+,0.5,0.5,1,0,1
6404,50351,5,Final Grades,2018,80717,A008,B-,1.0,1.0,1,0,1
6405,50351,5,Final Grades,2018,80827,B008,B+,1.0,1.0,1,0,1
6406,50351,5,Final Grades,2018,80785,C008,C+,1.0,1.0,1,0,1
6407,50351,5,Final Grades,2018,80801,D008,B-,1.0,1.0,1,0,1
6408,50351,5,Final Grades,2018,Design8thSteT4A586I023,I023,NP,0.5,0.0,1,0,1
6409,50351,5,Final Grades,2018,CompSci8thGhstBlk1310I1108,I1108,NP,0.5,0.0,1,0,1
6410,50656,5,Final Grades,2018,80717,A008,A-,1.0,1.0,1,0,1
6411,50656,5,Final Grades,2018,80694,B008,A-,1.0,1.0,1,0,1
6412,50656,5,Final Grades,2018,80814,C008,A,1.0,1.0,1,0,1
6413,50656,5,Final Grades,2018,80695,D008,B+,1.0,1.0,1,0,1
6414,50656,5,Final Grades,2018,Drama8thGhstBlk586I008,I008,P,0.5,0.5,1,0,1
6415,50656,5,Final Grades,2018,3dPrinting8thRajM4A1310i1899,i1899,A+,0.5,0.5,1,0,1
6416,50298,5,Final Grades,2018,80717,A008,A+,1.0,1.0,1,0,1
6417,50298,5,Final Grades,2018,80694,B008,A+,1.0,1.0,1,0,1
6418,50298,5,Final Grades,2018,80814,C008,A+,1.0,1.0,1,0,1
6419,50298,5,Final Grades,2018,80695,D008,A+,1.0,1.0,1,0,1
6420,50298,5,Final Grades,2018,CompSci8thGhstBlk1310I1108,I1108,,0.5,0.5,1,0,1
6421,50298,5,Final Grades,2018,3dPrinting8thRajM4A1310i1899,i1899,A+,0.5,0.5,1,0,1
6422,50901,5,Final Grades,2018,80717,A008,A,1.0,1.0,1,0,1
6423,50901,5,Final Grades,2018,80827,B008,A,1.0,1.0,1,0,1
6424,50901,5,Final Grades,2018,80692,C008,A,1.0,1.0,1,0,1
6425,50901,5,Final Grades,2018,80836,D008,A-,1.0,1.0,1,0,1
6426,50901,5,Final Grades,2018,IntroDesign8thGhstBlk586I024,I024,P,0.5,0.5,1,0,1
6427,50901,5,Final Grades,2018,3dArt8thSteW2A586I1900,I1900,P,0.5,0.5,1,0,1
6428,50633,5,Final Grades,2018,80829,A008,A+,1.0,1.0,1,0,1
6429,50633,5,Final Grades,2018,80827,B008,A+,1.0,1.0,1,0,1
6430,50633,5,Final Grades,2018,80785,C008,A+,1.0,1.0,1,0,1
6431,50633,5,Final Grades,2018,80759,D008,A+,1.0,1.0,1,0,1
6432,50633,5,Final Grades,2018,Drama8thGhstBlk586I008,I008,P,0.5,0.5,1,0,1
6433,50633,5,Final Grades,2018,Design8thSteT4A586I023,I023,P,0.5,0.5,1,0,1
6434,50342,5,Final Grades,2018,80766,A008,A,1.0,1.0,1,0,1
6435,50342,5,Final Grades,2018,80694,B008,A,1.0,1.0,1,0,1
6436,50342,5,Final Grades,2018,80724,C008,A+,1.0,1.0,1,0,1
6437,50342,5,Final Grades,2018,80695,D008,A+,1.0,1.0,1,0,1
6438,50342,5,Final Grades,2018,CompSci8thGhstBlk1310I1108,I1108,,0.5,0.5,1,0,1
6439,50342,5,Final Grades,2018,3dArt8thSteW2A586I1900,I1900,P,0.5,0.5,1,0,1
6440,50299,5,Final Grades,2018,80717,A008,B-,1.0,1.0,1,0,1
6441,50299,5,Final Grades,2018,80772,B008,C+,1.0,1.0,1,0,1
6442,50299,5,Final Grades,2018,80785,C008,B-,1.0,1.0,1,0,1
6443,50299,5,Final Grades,2018,80801,D008,C+,1.0,1.0,1,0,1
6444,50299,5,Final Grades,2018,Drama8thGhstBlk586I008,I008,NP,0.5,0.0,1,0,1
6445,50299,5,Final Grades,2018,3dPrinting8thRajM4A1310i1899,i1899,A+,0.5,0.5,1,0,1
6446,50382,5,Final Grades,2018,80829,A008,A,1.0,1.0,1,0,1
6447,50382,5,Final Grades,2018,80694,B008,A,1.0,1.0,1,0,1
6448,50382,5,Final Grades,2018,80724,C008,A+,1.0,1.0,1,0,1
6449,50382,5,Final Grades,2018,80695,D008,A,1.0,1.0,1,0,1
6450,50382,5,Final Grades,2018,CompSci8thGhstBlk1310I1108,I1108,NP,0.5,0.0,1,0,1
6451,50382,5,Final Grades,2018,3dPrinting8thRajM4A1310i1899,i1899,A+,0.5,0.5,1,0,1
6452,50325,5,Final Grades,2018,80766,A008,A+,1.0,1.0,1,0,1
6453,50325,5,Final Grades,2018,80827,B008,A+,1.0,1.0,1,0,1
6454,50325,5,Final Grades,2018,80814,C008,A+,1.0,1.0,1,0,1
6455,50325,5,Final Grades,2018,80836,D008,A,1.0,1.0,1,0,1
6456,50325,5,Final Grades,2018,Drama8thGhstBlk586I008,I008,P,0.5,0.5,1,0,1
6457,50325,5,Final Grades,2018,3dPrinting8thRajT2A1310i1899,i1899,A+,0.5,0.5,1,0,1
6458,50671,5,Final Grades,2018,80766,A008,A+,1.0,1.0,1,0,1
6459,50671,5,Final Grades,2018,80827,B008,A+,1.0,1.0,1,0,1
6460,50671,5,Final Grades,2018,80785,C008,A,1.0,1.0,1,0,1
6461,50671,5,Final Grades,2018,80759,D008,A,1.0,1.0,1,0,1
6462,50671,5,Final Grades,2018,CompSci8thGhstBlk1310I1108,I1108,NP,0.5,0.0,1,0,1
6463,50671,5,Final Grades,2018,3dArt8thSteW2A586I1900,I1900,P,0.5,0.5,1,0,1
6464,50854,5,Final Grades,2018,80829,A008,A+,1.0,1.0,1,0,1
6465,50854,5,Final Grades,2018,80772,B008,A,1.0,1.0,1,0,1
6466,50854,5,Final Grades,2018,80785,C008,A+,1.0,1.0,1,0,1
6467,50854,5,Final Grades,2018,80759,D008,A+,1.0,1.0,1,0,1
6468,50854,5,Final Grades,2018,IntroDesign8thGhstBlk586I024,I024,P,0.5,0.5,1,0,1
6469,50854,5,Final Grades,2018,3dPrinting8thRajM4A1310i1899,i1899,A+,0.5,0.5,1,0,1
6470,50369,5,Final Grades,2018,80717,A008,A+,1.0,1.0,1,0,1
6471,50369,5,Final Grades,2018,80761,B008,A+,1.0,1.0,1,0,1
6472,50369,5,Final Grades,2018,80785,C008,A+,1.0,1.0,1,0,1
6473,50369,5,Final Grades,2018,80801,D008,A+,1.0,1.0,1,0,1
6474,50369,5,Final Grades,2018,Drama8thGhstBlk586I008,I008,P,0.5,0.5,1,0,1
6475,50369,5,Final Grades,2018,3dPrinting8thRajM4A1310i1899,i1899,A+,0.5,0.5,1,0,1
6476,50324,5,Final Grades,2018,80717,A008,B+,1.0,1.0,1,0,1
6477,50324,5,Final Grades,2018,80772,B008,A-,1.0,1.0,1,0,1
6478,50324,5,Final Grades,2018,80785,C008,A+,1.0,1.0,1,0,1
6479,50324,5,Final Grades,2018,80695,D008,B+,1.0,1.0,1,0,1
6480,50324,5,Final Grades,2018,IntroDesign8thGhstBlk586I024,I024,P,0.5,0.5,1,0,1
6481,50324,5,Final Grades,2018,3dArt8thSteW2A586I1900,I1900,P,0.5,0.5,1,0,1
6482,50865,5,Final Grades,2018,80717,A008,A+,1.0,1.0,1,0,1
6483,50865,5,Final Grades,2018,80694,B008,A+,1.0,1.0,1,0,1
6484,50865,5,Final Grades,2018,80692,C008,A+,1.0,1.0,1,0,1
6485,50865,5,Final Grades,2018,80801,D008,A+,1.0,1.0,1,0,1
6486,50865,5,Final Grades,2018,Design8thSteT4A586I023,I023,P,0.5,0.5,1,0,1
6487,50865,5,Final Grades,2018,CompSci8thGhstBlk1310I1108,I1108,NP,0.5,0.0,1,0,1
6488,50304,5,Final Grades,2018,80730,A008,A+,1.0,1.0,1,0,1
6489,50304,5,Final Grades,2018,80694,B008,A+,1.0,1.0,1,0,1
6490,50304,5,Final Grades,2018,80724,C008,A+,1.0,1.0,1,0,1
6491,50304,5,Final Grades,2018,80801,D008,A+,1.0,1.0,1,0,1
6492,50304,5,Final Grades,2018,Design8thSteT4A586I023,I023,P,0.5,0.5,1,0,1
6493,50304,5,Final Grades,2018,CompSci8thGhstBlk1310I1108,I1108,,0.5,0.5,1,0,1
6494,50723,5,Final Grades,2018,80829,A008,A+,1.0,1.0,1,0,1
6495,50723,5,Final Grades,2018,80761,B008,A+,1.0,1.0,1,0,1
6496,50723,5,Final Grades,2018,80785,C008,A,1.0,1.0,1,0,1
6497,50723,5,Final Grades,2018,80759,D008,A,1.0,1.0,1,0,1
6498,50723,5,Final Grades,2018,Design8thSteT4A586I023,I023,P,0.5,0.5,1,0,1
6499,50723,5,Final Grades,2018,CompSci8thGhstBlk1310I1108,I1108,,0.5,0.5,1,0,1
6500,50326,5,Final Grades,2018,80766,A008,A-,1.0,1.0,1,0,1
6501,50326,5,Final Grades,2018,80694,B008,A,1.0,1.0,1,0,1
6502,50326,5,Final Grades,2018,80692,C008,A+,1.0,1.0,1,0,1
6503,50326,5,Final Grades,2018,80759,D008,A,1.0,1.0,1,0,1
6504,50326,5,Final Grades,2018,CompSci8thGhstBlk1310I1108,I1108,NP,0.5,0.0,1,0,1
6505,50326,5,Final Grades,2018,3dArt8thSteW2A586I1900,I1900,P,0.5,0.5,1,0,1
6506,50372,5,Final Grades,2018,80829,A008,B-,1.0,1.0,1,0,1
6507,50372,5,Final Grades,2018,80772,B008,B-,1.0,1.0,1,0,1
6508,50372,5,Final Grades,2018,80724,C008,C,1.0,1.0,1,0,1
6509,50372,5,Final Grades,2018,80695,D008,C-,1.0,1.0,1,0,1
6510,50372,5,Final Grades,2018,IntroDesign8thGhstBlk586I024,I024,NP,0.5,0.0,1,0,1
6511,50372,5,Final Grades,2018,3dPrinting8thRajM4A1310i1899,i1899,A+,0.5,0.5,1,0,1
6512,50862,5,Final Grades,2018,80730,A008,B+,1.0,1.0,1,0,1
6513,50862,5,Final Grades,2018,80772,B008,B+,1.0,1.0,1,0,1
6514,50862,5,Final Grades,2018,80785,C008,B-,1.0,1.0,1,0,1
6515,50862,5,Final Grades,2018,80801,D008,B,1.0,1.0,1,0,1
6516,50862,5,Final Grades,2018,CompSci8thGhstBlk1310I1108,I1108,NP,0.5,0.0,1,0,1
6517,50862,5,Final Grades,2018,3dPrinting8thRajT2A1310i1899,i1899,A+,0.5,0.5,1,0,1
6518,50397,5,Final Grades,2018,80730,A008,B,1.0,1.0,1,0,1
6519,50397,5,Final Grades,2018,80761,B008,A-,1.0,1.0,1,0,1
6520,50397,5,Final Grades,2018,80814,C008,B,1.0,1.0,1,0,1
6521,50397,5,Final Grades,2018,80836,D008,B,1.0,1.0,1,0,1
6522,50397,5,Final Grades,2018,CompSci8thGhstBlk1310I1108,I1108,NP,0.5,0.0,1,0,1
6523,50397,5,Final Grades,2018,3dPrinting8thRajT2A1310i1899,i1899,A+,0.5,0.5,1,0,1
6524,50669,5,Final Grades,2018,80766,A008,A+,1.0,1.0,1,0,1
6525,50669,5,Final Grades,2018,80761,B008,A+,1.0,1.0,1,0,1
6526,50669,5,Final Grades,2018,80814,C008,A+,1.0,1.0,1,0,1
6527,50669,5,Final Grades,2018,80759,D008,A,1.0,1.0,1,0,1
6528,50669,5,Final Grades,2018,Drama8thGhstBlk586I008,I008,P,0.5,0.5,1,0,1
6529,50669,5,Final Grades,2018,3dPrinting8thRajM4A1310i1899,i1899,A+,0.5,0.5,1,0,1
6530,50643,5,Final Grades,2018,80730,A008,B-,1.0,1.0,1,0,1
6531,50643,5,Final Grades,2018,80694,B008,B,1.0,1.0,1,0,1
6532,50643,5,Final Grades,2018,80724,C008,C+,1.0,1.0,1,0,1
6533,50643,5,Final Grades,2018,80801,D008,B,1.0,1.0,1,0,1
6534,50643,5,Final Grades,2018,Design8thSteT4A586I023,I023,P,0.5,0.5,1,0,1
6535,50643,5,Final Grades,2018,CompSci8thGhstBlk1310I1108,I1108,NP,0.5,0.0,1,0,1
6536,50315,5,Final Grades,2018,80766,A008,A+,1.0,1.0,1,0,1
6537,50315,5,Final Grades,2018,80761,B008,A+,1.0,1.0,1,0,1
6538,50315,5,Final Grades,2018,80724,C008,A+,1.0,1.0,1,0,1
6539,50315,5,Final Grades,2018,80836,D008,A+,1.0,1.0,1,0,1
6540,50315,5,Final Grades,2018,CompSci8thGhstBlk1310I1108,I1108,NP,0.5,0.0,1,0,1
6541,50315,5,Final Grades,2018,3dArt8thSteW2A586I1900,I1900,P,0.5,0.5,1,0,1
6542,50364,5,Final Grades,2018,80766,A008,A+,1.0,1.0,1,0,1
6543,50364,5,Final Grades,2018,80694,B008,A+,1.0,1.0,1,0,1
6544,50364,5,Final Grades,2018,80814,C008,A+,1.0,1.0,1,0,1
6545,50364,5,Final Grades,2018,80759,D008,A+,1.0,1.0,1,0,1
6546,50364,5,Final Grades,2018,Drama8thGhstBlk586I008,I008,P,0.5,0.5,1,0,1
6547,50364,5,Final Grades,2018,3dPrinting8thRajM4A1310i1899,i1899,A+,0.5,0.5,1,0,1
6548,50853,5,Final Grades,2018,80730,A008,B,1.0,1.0,1,0,1
6549,50853,5,Final Grades,2018,80694,B008,A,1.0,1.0,1,0,1
6550,50853,5,Final Grades,2018,80814,C008,B,1.0,1.0,1,0,1
6551,50853,5,Final Grades,2018,80759,D008,B,1.0,1.0,1,0,1
6552,50853,5,Final Grades,2018,Design8thSteT4A586I023,I023,P,0.5,0.5,1,0,1
6553,50853,5,Final Grades,2018,CompSci8thGhstBlk1310I1108,I1108,NP,0.5,0.0,1,0,1
6554,50818,5,Final Grades,2018,80829,A008,A+,1.0,1.0,1,0,1
6555,50818,5,Final Grades,2018,80761,B008,A+,1.0,1.0,1,0,1
6556,50818,5,Final Grades,2018,80785,C008,A+,1.0,1.0,1,0,1
6557,50818,5,Final Grades,2018,80759,D008,A+,1.0,1.0,1,0,1
6558,50818,5,Final Grades,2018,CompSci8thGhstBlk1310I1108,I1108,NP,0.5,0.0,1,0,1
6559,50818,5,Final Grades,2018,3dPrinting8thRajM4A1310i1899,i1899,A+,0.5,0.5,1,0,1
6560,50665,5,Final Grades,2018,80730,A008,C+,1.0,1.0,1,0,1
6561,50665,5,Final Grades,2018,80772,B008,B,1.0,1.0,1,0,1
6562,50665,5,Final Grades,2018,80785,C008,B,1.0,1.0,1,0,1
6563,50665,5,Final Grades,2018,80695,D008,C+,1.0,1.0,1,0,1
6564,50665,5,Final Grades,2018,IntroDesign8thGhstBlk586I024,I024,NP,0.5,0.0,1,0,1
6565,50665,5,Final Grades,2018,3dArt8thSteW2A586I1900,I1900,P,0.5,0.5,1,0,1
6566,50422,5,Final Grades,2018,80829,A008,B-,1.0,1.0,1,0,1
6567,50422,5,Final Grades,2018,80827,B008,B-,1.0,1.0,1,0,1
6568,50422,5,Final Grades,2018,80692,C008,C,1.0,1.0,1,0,1
6569,50422,5,Final Grades,2018,80759,D008,C,1.0,1.0,1,0,1
6570,50422,5,Final Grades,2018,Drama8thGhstBlk586I008,I008,NP,0.5,0.0,1,0,1
6571,50422,5,Final Grades,2018,Design8thSteT4A586I023,I023,P,0.5,0.5,1,0,1
6572,50363,5,Final Grades,2018,80717,A008,B-,1.0,1.0,1,0,1
6573,50363,5,Final Grades,2018,80827,B008,C+,1.0,1.0,1,0,1
6574,50363,5,Final Grades,2018,80692,C008,C+,1.0,1.0,1,0,1
6575,50363,5,Final Grades,2018,80801,D008,B-,1.0,1.0,1,0,1
6576,50363,5,Final Grades,2018,Design8thSteT4A586I023,I023,P,0.5,0.5,1,0,1
6577,50363,5,Final Grades,2018,CompSci8thGhstBlk1310I1108,I1108,,0.5,0.5,1,0,1
6578,50334,5,Final Grades,2018,80717,A008,A+,1.0,1.0,1,0,1
